436029388,465973
436029388,807095
436029388,1327978776
436029388,7587032
526631013,1090029468
526631013,34861316
526631013,465973
129594482,19453154
879188731,465973
842574937,1545689414
842574937,15798091
842574937,419480555
842574937,7607852
842574937,802335128
842574937,842574937
842574937,307812346
802335128,842574937
802335128,2840119379
802335128,1735567796
802335128,308668311
238582453,15798091
308668311,842574937
308668311,2576978486
2576978486,842574937
1545689414,842574937
21230017,2653613168
21230017,842574937
21230017,742143
1735567796,842574937
395320601,15798091
366970233,15798091
366970233,23949317
2840119379,1735567796
2840119379,2420391677
2840119379,789754716
307812346,842574937
419480555,842574937
68956490,35955424
68956490,58073153
68956490,2513587394
68956490,2625174307
68956490,115268228
68956490,1025593699
68956490,1698718310
68956490,3067211786
68956490,139659661
68956490,176484991
68956490,473048213
68956490,1028930360
68956490,307812346
68956490,1031773916
68956490,2260694815
2885643027,465973
1121989255,465973
196142199,259182329
196142199,465973
212619454,465973
446453628,144301368
14076765,144301368
597660271,144301368
208585079,144301368
19020900,144301368
230258554,144301368
2836360553,19020900
382705284,144301368
382705284,356026306
135554155,144301368
135554155,14076765
164228366,5867842
27049546,5867842
130831912,5867842
5734902,5867842
1137111630,5867842
1747392930,5867842
1747392930,70467062
116766267,5867842
125975224,5867842
39262148,5867842
5867842,7429552
5867842,39262148
2457768185,5867842
7429552,5867842
2391019725,116766267
210808779,16525194
1610218182,16525194
500725023,16525194
110001703,16525194
74288652,16525194
1240867502,16525194
1240867502,2729115517
155887026,16525194
2729115517,1240867502
244763443,16525194
244763443,2799960092
2220049555,16525194
581744975,1240867502
45543485,9651232
51034165,9651232
51034165,395455749
395455749,51034165
25816825,524545961
25816825,23949317
524545961,23949317
524545961,2739232639
1573625546,23949317
243576302,35303299
243576302,23949317
243576302,284551366
243576302,107210124
243576302,1631123834
1246164433,174253648
1246164433,23949317
84844977,23949317
96419957,23949317
365952417,154485832
365952417,23949317
1394500728,153029181
1394500728,23949317
270132503,2443909560
270132503,1451377339
270132503,23949317
86950474,23949317
196379819,75414115
196379819,23949317
1933862005,1573625546
1165306200,23949317
2871379208,1933862005
2871379208,23949317
458085775,2871379208
458085775,10524562
458085775,2738397743
458085775,418156663
113704009,23607137
113704009,569225542
113704009,524545961
113704009,113704009
113704009,1493323952
2570921988,801629904
2570921988,1573625546
2570921988,16683666
97863902,33315010
97863902,2292797061
97863902,1493000670
97863902,398642821
97863902,16343974
97863902,625716485
97863902,2965948875
97863902,15348883
97863902,307195603
97863902,97863902
307195603,131291112
307195603,15348883
307195603,97863902
414764799,351155088
414764799,15348883
2931887358,356026306
2931887358,15348883
2931887358,102420077
42386100,87818409
42386100,2237451721
42386100,15348883
42386100,18668407
42386100,454889822
142257829,15348883
142257829,226165781
36611990,1957125536
36611990,15348883
36611990,50084663
36611990,17672825
36611990,14849562
36611990,458008892
322138544,15348883
47755562,2237451721
47755562,15348883
47755562,369437673
454889822,42386100
46256768,15348883
46256768,15290277
114250964,15348883
43368546,221310328
1493000670,97863902
2237451721,2746589669
2237451721,47755562
2237451721,114250964
2237451721,42386100
2237451721,325083956
2237451721,444485975
2237451721,17765045
2237451721,25877017
2237451721,280489306
50084663,17995040
50084663,36611990
2292797061,1417778113
2292797061,41067395
2292797061,122262732
2292797061,243847340
2292797061,171953871
2292797061,16077204
2292797061,97863902
15290277,46256768
351155088,369437673
351155088,2931887358
369437673,631624803
369437673,20361510
369437673,173382311
369437673,338939943
369437673,47755562
369437673,2163076560
369437673,32798162
369437673,20727191
369437673,1652541
369437673,414764799
166320569,64643056
236837623,64643056
104616554,84363967
104616554,23190207
43511808,23190207
2883227229,23190207
2371293119,148653311
2371293119,23190207
1003989258,15438913
1003989258,1053365834
1003989258,89165845
1003989258,178256726
1003989258,10715902
1003989258,23190207
305134471,305134471
305134471,22021978
305134471,287805030
305134471,23190207
189118361,424864835
189118361,14712548
189118361,2966748485
189118361,126045734
189118361,16343974
189118361,None
189118361,102420077
189118361,15064815
189118361,18725815
189118361,3108351
1577460577,1577460577
1577460577,102420077
2556715020,102420077
102420077,1577460577
1625816070,102420077
1625816070,29242390
53641740,16525194
53641740,263981499
53641740,102420077
218460252,15966995
218460252,102420077
557475493,102420077
46236196,102420077
2873005749,2939186656
2873005749,2265069826
2873005749,459390022
2873005749,253718295
2873005749,198106968
52455447,459390022
52455447,43644895
1576513538,459390022
43644895,2795439972
43644895,20891396
43644895,128364810
43644895,1521762800
43644895,52455447
2466043429,2939186656
2466043429,17782313
881279328,2939186656
881279328,459390022
2250800640,2939186656
238199407,2939186656
711042272,2939186656
2265069826,2939186656
2265069826,2873005749
484614247,15438913
244033117,66591925
244033117,484614247
1879283827,15438913
967275854,15438913
112978661,15438913
372825977,17152053
20565073,17152053
228174088,17152053
791978678,13753642
95084881,13753642
95084881,428140124
57288599,20776772
1049321,1356407618
1049321,1049321
1049321,2271840523
1049321,37074513
1049321,791978678
15896379,13753642
15896379,148653311
2405145877,13753642
324714133,13753642
16403618,13753642
373559964,13753642
113613108,164397041
113613108,13753642
113613108,21854684
113613108,1368782430
45209255,13753642
45209255,2813784567
2787415473,13753642
259223613,13753642
12038782,13753642
33468844,532779460
33468844,788524
33468844,132630502
33468844,305134471
57340573,305134471
287805030,305134471
287805030,264760848
287805030,31135856
287805030,46017944
287805030,22021978
287805030,57340573
19877641,228600018
19877641,187096540
19877641,305134471
193729970,305134471
2959869108,305134471
714357390,2188165862
714357390,33468844
714357390,142696824
714357390,17537467
714357390,151532829
201764688,305134471
237158840,305134471
2725911162,28139873
2725911162,305134471
2725911162,877551276
2725911162,57124428
2725911162,2738397743
2725911162,88168692
2725911162,807095
520875081,31135856
520875081,6433472
520875081,305134471
375936112,174253648
375936112,305134471
101723503,305134471
20542381,2359028480
20542381,305134471
20542381,29242390
20542381,2248932158
20542381,15875423
86295646,305134471
2230228950,305134471
21299169,801629904
2294321154,801629904
2484304264,16343974
2484304264,342894187
2484304264,801629904
2484304264,164397041
2484304264,83638901
2484304264,487876567
2484304264,22657914
801629904,2484304264
801629904,174977643
174977643,801629904
2340181800,29242390
394637051,29242390
323132701,195271137
323132701,29242390
145911264,29242390
30458326,29242390
15466399,29242390
104505700,15466399
499519295,29242390
1364128297,16931360
1331477774,16931360
756331316,16931360
756331316,17995040
756331316,1942234530
756331316,203681518
756331316,13496142
756331316,756331316
454909442,2579312316
231741450,2579312316
808518342,2579312316
334652896,2611810093
947879461,2579312316
2579312316,2097571
2579312316,808518342
2579312316,169237647
102943871,2579312316
2358527281,2579312316
169237647,480543668
169237647,2579312316
11462742,289998339
11462742,15012486
11462742,375721095
11462742,193725962
11462742,97382927
11462742,148116121
11462742,18999969
11462742,2097571
11462742,555275062
11462742,21212604
11462742,6473022
11462742,2445574598
11462742,14216661
11462742,384438102
11462742,22568416
11462742,51241574
11462742,23937894
11462742,16299754
11462742,8736882
11462742,27825918
60006673,14224719
60006673,16675569
60006673,60006673
60006673,16589206
60006673,6473022
2776794626,5402612
2776794626,2175876524
2821375148,2175876524
2821375148,26501903
26501903,2821375148
2751746219,2821375148
2751746219,26501903
21330040,19062754
21330040,24824450
21330040,14173315
21330040,2097571
21330040,2175876524
21330040,221517172
21330040,344613908
21330040,1851229334
21330040,487600344
21330040,522285305
21330040,6482142
21330040,742143
122468169,2175876524
759920736,361135947
759920736,7589572
759920736,2175876524
759920736,20646711
634833505,2175876524
1231369538,2175876524
2925070692,2175876524
342960122,973005421
116168876,973005421
216360237,7587032
216360237,973005421
619209231,17813513
619209231,973005421
17813513,619209231
258095773,973005421
129024290,14138785
129024290,463227494
129024290,2927507078
129024290,None
129024290,16973333
129024290,32364630
129024290,321888119
129024290,2622553496
129024290,34123611
486632518,442548468
486632518,16973333
568119166,1460901524
568119166,16973333
1050455592,442548468
463227494,129024290
442548468,98782570
442548468,486632518
20488488,16973333
475736463,20488488
98782570,442548468
368041715,7587032
368041715,22021978
368041715,459390022
368041715,98627870
18671865,459390022
18671865,43531759
25676546,459390022
296310272,459390022
296310272,139659661
296310272,1508109590
296310272,17537467
296310272,1920286333
415189437,459390022
25548122,459390022
16737325,459390022
967802298,16589206
967802298,22208731
967802298,459390022
5653662,459390022
1963577185,415189437
45106344,5653662
1223839332,1521762800
1223839332,35466620
9481272,1521762800
17819256,40641691
391300447,40641691
2428868212,391300447
14482998,40641691
2596473806,239885144
2596473806,2857523995
2596473806,2428868212
2596473806,436943397
22055155,40641691
40641691,14482998
282647835,25058787
15797425,48743186
15797425,25058787
490687640,25058787
485804094,25058787
2908504576,2908504576
2908504576,25058787
2908504576,268662889
2908504576,2414940649
2908504576,191376204
2908504576,210951599
2908504576,469509327
2409403250,25058787
2409403250,63863854
492075654,25058787
284052281,597459656
15625485,25058787
15625485,138787319
408969405,25058787
15697067,25058787
352048446,25058787
53087327,25058787
2565997189,16076032
14176926,16076032
14176926,85535913
14176926,1939657772
14176926,19346439
45243327,16076032
22253327,16076032
22253327,41880656
22253327,270016438
22253327,166710918
2957163159,16076032
2957163159,56782850
2957163159,2952225639
2957163159,2881512375
80807165,16076032
80807165,2910639596
37481465,16076032
138781309,16076032
138781309,47992292
18590231,16076032
18590231,56782850
526176904,16076032
526176904,417419122
169287046,16076032
169287046,239170356
169287046,1934989190
1358771935,16076032
1358771935,1358771935
1358771935,180414031
27618702,16076032
27618702,27618702
27618702,2303621388
27618702,134196350
56782850,18590231
56782850,464002910
56782850,2957163159
2837193419,2653613168
2837193419,104653497
271297553,2653613168
281519746,16992416
281519746,2791848577
281519746,2828640809
281519746,2875734893
281519746,2653613168
281519746,45450902
281519746,591200125
553928442,2653613168
553928442,16973333
553928442,83638901
553928442,208019751
343635218,2653613168
2795924584,2653613168
2445433106,2653613168
1472233825,2653613168
104653497,2837193419
1441847827,228480162
214558609,228480162
214558609,483930658
214558609,22369602
214558609,24157295
214558609,22662704
177699764,228480162
19341389,19341389
149078301,154485832
149078301,501768982
210959043,154485832
1451377339,154485832
1451377339,50295156
1451377339,501768982
1451377339,807095
1451377339,351120282
18799040,154485832
114716461,154485832
114716461,368630578
114716461,114716461
114716461,266073503
539546836,154485832
71562840,154485832
32126019,154485832
32126019,60296618
96168496,2464502209
197872089,365952417
197872089,2408107193
154485832,197872089
79941530,154485832
2408107193,197872089
151005270,23583267
151005270,239776177
151005270,17672825
151005270,267341715
151005270,151005270
151005270,19906615
151005270,19814041
267341715,151005270
23583267,151005270
239776177,151005270
27587119,5402612
2965078709,27734496
2965078709,5402612
26087651,5402612
2726767198,5402612
17579955,5402612
557294588,5402612
2659792329,5402612
26219483,5402612
2495955023,5402612
2495955023,14401607
327034464,5402612
546475152,7587032
546475152,5402612
546475152,1375289149
30829927,5402612
49190123,5402612
1551160460,567414819
133050773,131877198
487054198,7587032
204246297,7587032
466489364,7587032
2751165905,243249906
2751165905,2457522827
2751165905,140955302
2751165905,487054198
2812004227,7587032
2812004227,87818409
2812004227,478402262
2957540893,7587032
2724407548,7587032
2724407548,2191277311
66758318,7587032
2191277311,2724407548
2191277311,352647141
127450313,350341283
127450313,221517172
127450313,175382645
41176169,221517172
436258086,221517172
200245290,380648579
200245290,221517172
555317588,221517172
175382645,127450313
38022318,221517172
20739133,38022318
1327640226,64643056
30627476,64643056
30627476,352036858
2223435566,64643056
2223435566,1348798826
2223435566,2396242676
423232609,973005421
14879800,973005421
140092053,973005421
2342163477,64643056
2342163477,82412657
2342163477,973005421
2342163477,18965334
18965334,2342163477
147253779,973005421
22959044,147253779
18964092,2578428787
18964092,973005421
524148197,2163076560
524148197,973005421
2534846484,17995040
2534846484,532779460
2534846484,2663033660
2534846484,2706148363
2534846484,18964092
82412657,1667908610
82412657,15956067
82412657,149913262
82412657,952112047
82412657,2342163477
82412657,554835606
82412657,369029151
82412657,3108351
707502001,25067168
707502001,5402612
200468277,25067168
200468277,1125937411
200468277,64643056
24118236,25067168
376679692,25067168
376679692,115378178
376679692,37034483
376679692,16973333
376679692,7587032
376679692,171802941
58054668,25067168
632834693,25067168
94981921,64643056
1317830694,64643056
2306913865,2710487168
2306913865,322774956
2306913865,2372290033
2306913865,239170356
2306913865,148653311
2710487168,2306913865
1339638134,2306913865
21557584,148653311
322774956,2306913865
322774956,322774956
27366826,148653311
379672324,7587032
379672324,2306913865
2795439972,128364810
2795439972,150313802
2795439972,43644895
223183551,128364810
223183551,868112707
223183551,16343974
66143648,128364810
66143648,150313802
2241033192,128364810
204872303,128364810
343037196,128364810
150313802,66143648
345613992,128364810
17688670,31135856
17688670,128364810
17688670,275686563
169639941,128364810
128364810,2241033192
128364810,204872303
241643059,5402612
241643059,33203801
241643059,558164020
2894512415,1125937411
314169551,1125937411
1656466868,1125937411
1656466868,2916669926
1656466868,1725610087
1125937411,1656466868
2563918750,2587133643
2563918750,1656466868
2563918750,16330790
1883700643,1125937411
16237403,1125937411
1263443612,1125937411
743901649,1125937411
1725610087,1125937411
1725610087,1656466868
980594161,1125937411
2916669926,10102272
2916669926,1125937411
512920622,1125937411
244015944,2584501496
244015944,30313925
244015944,19899606
20975688,2916669926
20874917,20975688
20874917,75001302
709314217,20975688
75001302,20874917
390744582,20548283
14289960,138201697
14289960,1075005146
14289960,16164636
14289960,1716581
347273098,20748745
347273098,20548283
347273098,47624589
534970221,20548283
2554589383,20548283
549051539,20548283
228681265,549051539
62329472,20548283
138860892,20548283
2181875879,20548283
807058226,20548283
772216,20548283
2444945594,20548283
531740899,868112707
94360596,868112707
19750998,868112707
19750998,292777349
19750998,1367531
19750998,1020058453
19750998,7587032
19750998,1345618585
1083066139,11345012
2911567161,442653867
289240165,22993014
289240165,35466620
289240165,216299334
287839361,14090948
287839361,216299334
326078926,291763454
326078926,27457454
326078926,216299334
247689402,216299334
49241754,216299334
1541730973,216299334
295366985,216299334
347473677,216299334
183399412,216299334
263592981,216299334
878809806,216299334
40250577,216299334
143918168,458861182
143918168,216299334
458861182,143918168
458861182,171802941
458861182,216299334
376396367,130586534
376396367,216299334
1359524743,287839361
51383535,2893414955
51383535,36048614
2893414955,36048614
1324736137,18424289
1324736137,31209090
1324736137,36048614
1324736137,2388860678
1324736137,1120627788
1120627788,58448544
1120627788,1324736137
1120627788,94081827
1120627788,1120627788
2377519519,51383535
2388860678,1324736137
58448544,58448544
58448544,1324736137
58448544,1120627788
117006605,9609632
117006605,243318995
821700726,243318995
821700726,909990571
821700726,2280470022
93410612,243318995
81134232,243318995
47594096,117006605
1309256510,243318995
268797686,18991263
167017165,18991263
391534562,132630502
391534562,17027378
391534562,47448886
391534562,18991263
370274402,850302560
370274402,2882736641
370274402,106118793
370274402,34436330
370274402,254873869
370274402,1707427058
370274402,17001490
370274402,1571428436
370274402,18725815
370274402,18991263
278114851,18991263
333498450,391534562
743802522,200700159
743802522,2375531316
743802522,1886056543
743802522,18991263
2881522023,373416209
2881522023,18991263
14432550,18991263
1886056543,743802522
334272787,743802522
2375531316,239293197
2375531316,37034483
2375531316,2375531316
2375531316,743802522
2375531316,1886056543
2391787964,18991263
136667063,2375531316
326709238,262068361
326709238,743802522
326709238,22993014
326709238,2280470022
71499064,743802522
2484423203,7587032
2484423203,14700117
243376460,130557513
243376460,1271778210
243376460,14700117
243376460,52339151
2312340767,517656712
2312340767,39432465
2312340767,None
884724864,14700117
816398888,182942957
816398888,14700117
182942957,816398888
253550874,14700117
493524550,249339016
493524550,14700117
493524550,742143
18727283,14700117
48401114,14700117
922859155,2097571
922859155,271002405
1919930370,2097571
16186635,2097571
1949828624,15438913
1949828624,2097571
271002405,922859155
394050907,2097571
546886420,155285081
546886420,807095
546886420,14173315
546886420,18668407
31211993,18668407
55590022,62510409
55590022,220023810
55590022,18668407
28971254,18668407
207239141,2410816488
207239141,51440872
291763454,531686698
291763454,27457454
291763454,326078926
291763454,330378192
291763454,46313137
291763454,199738451
291763454,282977213
27457454,27457454
27457454,326078926
2365877526,27457454
431969214,703223386
50294215,46078438
50294215,2551157894
50294215,823731786
50294215,338920077
50294215,703223386
50294215,77153240
50294215,299416026
50294215,17537467
50294215,431969214
50294215,464847770
2359234872,50294215
103833985,246344957
103833985,431969214
256030065,194042592
256030065,20848139
418721927,194042592
418721927,75385518
2741636707,2741636707
2741636707,1554387499
2741636707,14173315
2741636707,1031773916
252978405,14173315
252978405,428333
252978405,51241574
283803602,14173315
1554387499,2741636707
1554387499,14173315
93015846,14173315
93015846,120624301
19592378,239503657
172272128,239503657
6007722,19592378
22302293,239503657
239503657,22302293
275985715,1493323952
275985715,239503657
21225976,239503657
2540720380,239503657
90761544,299416026
90761544,17027378
90761544,102716915
90761544,36311109
23022488,15384969
23022488,17027378
2657146262,17027378
462427721,17027378
17027378,23022488
17027378,462427721
290649890,17027378
238550101,17027378
2862018075,60296618
60296618,213038249
60296618,2608747130
60296618,2862018075
293607250,42389136
293607250,18725815
293607250,60296618
293607250,469509327
15170972,60296618
25662690,78890225
25662690,60296618
2608747130,213038249
2608747130,60296618
2608747130,2608747130
213038249,60296618
213038249,2608747130
213038249,330906573
1583806538,558040899
254781783,18839937
254781783,558040899
254781783,1609475190
792660210,558040899
2721851817,558040899
137832626,331377273
137832626,558040899
137832626,341908197
137832626,16702310
2876577615,558040899
359020016,558040899
2271975854,558040899
1040050992,558040899
2809821,49444292
2809821,3099501
3099501,2809821
210239933,49444292
117788074,38696326
2882743727,49444292
14210626,501768982
734643750,817539337
734643750,226415786
734643750,2799588421
734643750,501768982
162655910,501768982
17828714,501768982
83327328,501768982
63224490,501768982
2722119930,501768982
87136959,743583025
87136959,87416722
87136959,501768982
2262932935,78272041
2262932935,126176821
2262932935,501768982
18043870,501768982
108017028,501768982
810561,501768982
34876390,501768982
427340787,108017028
258796139,93489985
258796139,34784037
258796139,2799588421
258796139,734643750
258796139,898848883
258796139,1943677812
817539337,734643750
20868628,1367531
20868628,1325358739
2954820721,1367531
2954820721,963544670
820502666,1367531
1325358739,259059584
1325358739,2734350850
1325358739,399382566
1325358739,259064870
1325358739,1367531
1325358739,20868628
1325358739,74964468
1325358739,1963510296
1325358739,963544670
963544670,2954820721
963544670,1325358739
2330901798,1367531
815557454,1367531
399382566,1367531
399382566,1325358739
1726476212,1325358739
119782056,820502666
259064870,2734350850
259059584,2734350850
259059584,1325358739
305544474,308167013
308167013,208430193
308167013,305544474
308167013,791141563
308167013,300349681
294564024,308167013
2787148060,64643056
2787148060,308167013
18838687,2787148060
208430193,308167013
791141563,308167013
300349681,308167013
124652308,15438913
2827604185,2888296032
2827604185,16973333
2159049399,15438913
2159049399,807095
23183433,15438913
23183433,227837742
302425104,2785148344
302425104,15438913
302425104,1367531
302425104,759251
2884168344,15438913
2884168344,87818409
949918554,15438913
20142079,47685065
85330589,19929890
85330589,162304163
85330589,85330589
121812371,47685065
276043952,19929890
276043952,2808121994
18354816,47685065
42867573,44563586
42867573,42867573
15804695,47685065
476085146,47685065
47685065,19929890
47685065,139897603
47685065,38800236
47685065,43568964
557908357,47685065
557908357,299378671
955139328,47685065
1052284369,19929890
40044280,1052284369
295847373,47685065
57906766,19929890
57906766,119304556
81043372,1052284369
54182995,19929890
323839489,19929890
1141823460,54182995
1454387251,19929890
90125010,19929890
113678124,19929890
2504552041,19929890
2504552041,143776014
978983136,978983136
978983136,54182995
297380638,55195680
599251089,55195680
2331625888,297380638
2588944551,55195680
2588944551,52660746
2952726741,55195680
2952726741,15438913
2952726741,481295316
2952726741,6107422
380405225,55195680
114924199,55195680
114924199,2853619810
114924199,114924199
114924199,17001490
114924199,18725815
114924199,182739385
114924199,432759514
19450986,55195680
91864240,55195680
91864240,2201786204
16418210,239885144
16418210,164075542
600961272,239885144
600961272,54143090
600961272,24506246
600961272,321888119
450732499,239885144
2772312814,239885144
354203901,239885144
234912898,1107096824
234912898,234912898
234912898,14123751
234912898,15754281
234912898,16170253
234912898,48743186
234912898,864871926
234912898,16589206
234912898,239885144
234912898,59802843
234912898,627900668
234912898,585612126
234912898,3108351
707145385,955370790
707145385,2586370488
707145385,175112077
707145385,19284721
707145385,239885144
707145385,1059955993
239885144,707145385
239885144,16418210
239885144,2596473806
436943397,436943397
436943397,2596473806
129762448,239885144
19284721,707145385
19284721,122557484
19284721,1877831
24646819,239885144
24646819,607082634
24646819,20059959
1059955993,707145385
955370790,707145385
2471632388,600961272
175112077,707145385
93769086,707145385
2586370488,707145385
2586370488,3108351
2857523995,209748032
2857523995,2596473806
20059959,24646819
209512953,154485832
209512953,2857523995
2757584322,707145385
116515885,38800236
203892082,38800236
149444138,38800236
220651913,38800236
120474752,38800236
120474752,532251638
331640426,38800236
148058023,220651913
2580534825,38800236
48324616,38800236
532251638,120474752
1940498390,47685065
1940498390,17537467
2556573511,313728802
2556573511,2556573511
2556573511,47685065
2556573511,20159596
2556573511,373416209
158399728,1592795712
158399728,179616708
158399728,67725191
158399728,47685065
158399728,158399728
158399728,156464691
158399728,15638836
961721755,532779460
961721755,47685065
961721755,60022825
961721755,210951599
961721755,807095
961721755,153029181
308363125,47685065
66782978,47685065
610663198,66782978
2840434226,66782978
38800236,66782978
1168122085,47685065
103533039,38800236
362437916,47685065
2545441463,50348344
2545441463,7589572
253131945,50348344
2589988879,50348344
2589988879,18424289
17536326,50348344
937769684,50348344
1048317972,50348344
55459259,50348344
55459259,2198540330
55459259,5402612
195787317,50348344
2903815397,50348344
775882430,50348344
27222101,50348344
2503300711,50348344
2322220906,50348344
178482866,50348344
602517144,27222101
2198540330,55459259
70467062,1747392930
70467062,436562022
70467062,2706148363
70467062,23417900
70467062,388913872
70467062,2951145970
70467062,5402612
70467062,556883798
70467062,2819548282
436562022,70467062
388913872,70467062
257867744,68522976
257867744,70467062
76436317,70467062
2706148363,47617445
2706148363,17665641
2706148363,2534846484
2706148363,16973333
2706148363,556883798
2706148363,70467062
2706148363,2819548282
2819548282,556883798
2819548282,2706148363
2819548282,70467062
2819548282,2176696315
68522976,257867744
68522976,18839937
23417900,70467062
556883798,2819548282
556883798,2706148363
556883798,70467062
556883798,2176696315
2176696315,2819548282
2176696315,20159596
2176696315,556883798
1248104778,18725815
370546854,18725815
2316328753,924510962
2316328753,18725815
156933739,18725815
1335141763,18725815
33622115,526374978
33622115,18725815
526374978,33622115
2578754645,18725815
2320417898,2320417898
2320417898,18725815
572454746,7587032
1201859449,7587032
1857854515,7587032
2206721762,7587032
2237327754,7587032
2235443075,7587032
21441975,136359464
83881300,136359464
2244103111,136359464
142313535,33315010
142313535,2244103111
2328909782,136359464
464857476,299416026
2285210078,299416026
2877276800,25999072
2877276800,157449860
2877276800,16827148
2877276800,2758691533
2877276800,18725815
2877276800,299416026
2877276800,431969214
20301302,21439144
20301302,308425996
20301302,743583025
20301302,2841788625
20301302,5402612
20301302,23478806
20301302,299416026
20301302,17537467
1249284978,299416026
35812581,299416026
2511489271,299416026
2511489271,245326395
482066341,299416026
411186985,482066341
210348129,50306637
28593036,28593036
28593036,50306637
75489265,50306637
256471324,286801248
250784913,34726009
250784913,50306637
142606455,44425241
2877383369,44425241
2877383369,122557484
2877383369,141255641
1269306114,44425241
362742480,44425241
2762271396,44425241
1620435044,44425241
591191990,44425241
591191990,56760430
591191990,591191990
631001487,44425241
397836878,1851229334
1343988523,1851229334
1343988523,742143
41532810,1851229334
13753642,154485832
30914703,154485832
379681742,154485832
379681742,2188165862
2188165862,132630502
2188165862,1134810348
2188165862,714357390
2188165862,379681742
2188165862,431974547
1490133535,154485832
14407123,154485832
20375412,154485832
20375412,15234546
23420217,154485832
19498310,154485832
19498310,14138785
19498310,14569869
19498310,7587032
20319497,154485832
20319497,20319497
20319497,19498310
252543321,154485832
252543321,527694004
252543321,2308597885
39465560,154485832
43158803,154485832
282438174,154485832
282438174,91493488
282438174,2329294652
431974547,2188165862
93002286,372753711
93002286,367709007
372753711,367709007
950722801,315185209
950722801,367709007
315185209,950722801
616039117,23570520
368913527,23570520
926322385,23570520
344135019,23570520
802915820,23570520
2485755817,23570520
2485755817,87818409
78567614,23570520
222847105,23570520
2436787904,174253648
27733698,174253648
17401160,174253648
174253648,245051131
174253648,909990571
174253648,47710543
340881792,174253648
935021904,174253648
935021904,32372694
65617648,174253648
47710543,174253648
47710543,1682412055
17807958,174253648
1682412055,47710543
824424446,343571392
824424446,2265177986
824424446,124227622
824424446,177830416
824424446,139207344
824424446,824424446
287163004,807095
2791620555,807095
2952697789,807095
1408243501,807095
570559903,2467791
570559903,807095
416044899,71491041
416044899,271413771
416044899,16705804
416044899,807095
416044899,14293310
1537145077,807095
100366853,69181624
100366853,374712154
100366853,44835347
100366853,807095
276515831,807095
153758109,807095
245693508,807095
1604220710,961721755
277395433,807095
409679126,14173315
409679126,807095
842338092,287163004
129960806,374712154
47169273,374712154
1620882618,374712154
990792691,990792691
990792691,2881512375
2952225639,99929054
2952225639,2749548670
2952225639,2957163159
268940576,990792691
187579804,2584501496
187579804,428558750
187579804,342894187
187579804,413646006
2518908922,417370448
2518908922,2881512375
849774307,2518908922
417370448,2518908922
52416173,130557513
52416173,83191707
52416173,47448886
52416173,18725815
70902287,130557513
1229628884,130557513
1229628884,2184245491
1229628884,1229628884
19364252,130557513
245915556,130557513
93881144,130557513
32241438,130557513
2184245491,1229628884
2836403190,130557513
2836403190,2836403190
98692548,2836403190
461488164,2836403190
1685696882,23464309
1685696882,190343140
1685696882,362144301
1685696882,2836403190
2606130408,225235528
60165404,225235528
60165404,16807528
60165404,1291325642
60165404,24046957
60165404,338968305
60165404,561257106
60165404,16589206
60165404,385195352
60165404,134293369
280939062,225235528
280939062,14090948
224963680,225235528
347213348,213326209
26295559,213326209
26295559,28673549
362052272,213326209
362052272,2620831379
252466428,213326209
486448476,213326209
712168447,213326209
259182329,568143078
568143078,120269800
568143078,259182329
2782791979,196142199
459936806,259182329
459936806,568143078
210751927,120269800
210751927,16675569
210751927,568143078
120269800,210751927
2785603236,31135856
31135856,1265286882
31135856,881582755
31135856,287805030
31135856,1001740519
31135856,2483778600
31135856,520875081
31135856,190280139
31135856,1509552876
31135856,20860653
31135856,116474446
31135856,142088047
31135856,44114927
31135856,22403315
31135856,112556567
31135856,2969895676
31135856,2953527421
483002865,31135856
20860653,31135856
20860653,199738451
20860653,20860653
20860653,44114927
417732476,31135856
20849147,31135856
199738451,17995040
199738451,46078438
199738451,295905326
199738451,142088047
199738451,13496142
199738451,199738451
199738451,22403315
199738451,425785205
199738451,16681111
199738451,117366399
20233638,19346439
20233638,189306474
20233638,31135856
20233638,310750549
20233638,467460248
189306474,141682204
189306474,20233638
593790965,483002865
562254160,593790965
59169629,299378671
56828503,299378671
2684962147,299378671
245346486,299378671
299378671,1632592740
299378671,2349595627
299378671,299378671
299378671,13493302
299378671,56828503
299378671,59169629
1632592740,458992712
1632592740,24506246
1632592740,313891118
1632592740,299378671
313891118,1632592740
291909612,1955103432
291909612,299378671
2719999446,299378671
2349595627,299378671
140315210,299378671
1955103432,291909612
2457522827,130557513
2457522827,2751165905
2457522827,16343974
499756092,2457522827
2770006658,16343974
235887538,2457522827
235887538,18643437
290790829,16343974
182438955,2457522827
20133043,2457522827
383453520,16343974
87081989,33092289
87081989,65045121
87081989,2457522827
35889272,2457522827
361725993,2427186176
361725993,22634051
361725993,2457522827
2372775392,2457522827
1309728793,7744592
1309728793,1263002017
1309728793,2457522827
1309728793,41930798
23110102,2457522827
23110102,2431432212
23110102,33388399
50092621,16343974
562295945,2457522827
319778079,2457522827
381212910,2457522827
49383029,2457522827
1321255268,2457522827
1097630209,2457522827
319928236,2457522827
55831225,2457522827
41930798,1309728793
29235952,417419122
243575081,417419122
431814865,126430378
431814865,417419122
431814865,223244123
431814865,22369602
21697211,417419122
860334150,420427793
860334150,126430378
74230301,417419122
550818572,417419122
1574502302,417419122
223244123,431814865
410395715,2841183571
410395715,239170356
410395715,204240598
410395715,2924583342
2924583342,410395715
2924583342,524545961
